comment_id,y_persuasive,y_audience,y_agreement_with_commenter,y_informative,y_mean,y_controversial,y_disagreement_with_commenter,y_off_topic_with_article,y_sentiment_neutral,y_sentiment_positive,y_sentiment_negative,y_sentiment_mixed
36408438,0.305240623545,0.800449253261,0.198613891613,0.307480244959,0.368740384473,0.576984682877,0.598160801353,0.602289842883,0.449900036348,0.132347662028,0.73524988977,0.283620128806
36379069,0.31889063577,0.82684889272,0.2031068393,0.319134347619,0.37889370787,0.601061182639,0.65799217768,0.617849872549,0.466015178522,0.118535571884,0.716345437431,0.327827832051
36490230,0.326048377319,0.817598001623,0.217995622371,0.322838775137,0.376457663503,0.586150039329,0.613706241104,0.604595625796,0.435297004806,0.135823362261,0.692333746466,0.327139977841
36408294,0.171895811673,0.827948082548,0.246581664107,0.20818665397,0.368639530245,0.444719313273,0.540545284893,0.647953725869,0.472352819834,0.186508487709,0.672769591012,0.184581913984
36375535,0.345359471527,0.806374143822,0.199193752952,0.344537403058,0.363849655796,0.577942569571,0.616899994219,0.593540161722,0.487157247164,0.124982334773,0.686054324314,0.312289218671
36294757,0.351867956103,0.806474553354,0.187884046668,0.343195592465,0.388607089409,0.576589719409,0.633857854096,0.600777026373,0.477167976231,0.126071589834,0.679757474262,0.315605367962
36208346,0.435330646863,0.731298434085,0.182957437929,0.454844163981,0.310747714945,0.632754335419,0.543063089535,0.520238050902,0.523707592112,0.127098712188,0.675010632457,0.391025665312
36314734,0.346743776088,0.798298798982,0.198493327169,0.33023446746,0.345242351823,0.585035823564,0.6204784954,0.572402541959,0.437727153903,0.140354449699,0.691028183628,0.332953843701
35613002,0.319622876723,0.835840755819,0.203154020678,0.331644705743,0.376940847412,0.596233434388,0.676367435998,0.613623307034,0.475622630112,0.113434835493,0.717967449006,0.336131043346
35613466,0.300680182001,0.832110007755,0.200101127195,0.297514951507,0.392150653278,0.579759607495,0.653840926916,0.62006376172,0.462647855347,0.121579872374,0.717389487583,0.285618180211
35625734,0.598648830331,0.686853361524,0.118480071668,0.366280049746,0.345970419253,0.82813711675,0.6502826457,0.500695287262,0.371107707093,0.0901584001306,0.777002592791,0.415918381474
35637181,0.434482802574,0.781881320783,0.156903651146,0.440442264666,0.361572325337,0.591576443517,0.648450698998,0.448722849819,0.38204049247,0.118156938021,0.649796494798,0.41069356468
35142944,0.419457511328,0.76807828128,0.167818371318,0.39771967312,0.338540576649,0.653967640746,0.622496248174,0.526058376625,0.463893252166,0.121689432116,0.699619332428,0.33999180585
34643199,0.30783657874,0.809095241086,0.225729184561,0.382098603427,0.326836719421,0.486898618743,0.55959536255,0.557035190241,0.493802712622,0.157050621257,0.667321355595,0.273465987788
34586851,0.348554006368,0.831298688289,0.20623057502,0.362805091316,0.377271112038,0.594334306298,0.678249549205,0.603762646957,0.491231734355,0.1119132402,0.706758252094,0.341223450496
34546540,0.229648372248,0.839928750026,0.224996317034,0.249280486287,0.395887552375,0.522261110536,0.627423217417,0.646182923169,0.457422943022,0.139936852424,0.705159662706,0.257098966032
34068280,0.330056208114,0.812845103945,0.188350566012,0.324168568578,0.380876284445,0.634472340145,0.647917470267,0.6294613026,0.448032551725,0.110596570564,0.728039753872,0.326668517619
34066018,0.312498460957,0.814023964026,0.205932413281,0.300449770557,0.361856848157,0.573018685058,0.625955078715,0.60129296562,0.456526151012,0.123768367973,0.703655404275,0.312972267371
34063804,0.2963171974,0.83672840056,0.202574477146,0.320993329713,0.370348239869,0.585661940048,0.666706582603,0.61759491395,0.469311102415,0.122897601306,0.71878169525,0.304176257301
34067177,0.234659670729,0.832969074654,0.230482407323,0.275048938621,0.35207184744,0.535743801962,0.621319730461,0.633637910452,0.497194855519,0.141436200077,0.689262644895,0.267564180184
34068126,0.463482122717,0.765601598038,0.149224997047,0.467806257708,0.313564933407,0.651218309765,0.649014329172,0.544858377528,0.450549974702,0.118392358475,0.695429617556,0.37157626911
34086212,0.29659534865,0.812742442878,0.205845453698,0.337178492782,0.329272171019,0.543659744536,0.535130582451,0.566858096611,0.492678672268,0.133334854894,0.712922346229,0.238075723632
34054452,0.396171523097,0.78034798002,0.209971078311,0.362174038572,0.328534253256,0.605231448038,0.574258261463,0.558339920172,0.434862172293,0.139602830891,0.689821150349,0.315999011219
32635419,0.303402336837,0.745998789816,0.21541468237,0.296132889124,0.445700381017,0.621712553812,0.527425967417,0.551045705428,0.409248975786,0.135069330024,0.746699328372,0.278198118066
32527521,0.223468277714,0.825866626992,0.226716372587,0.252999320028,0.371959706154,0.50723048,0.592067726507,0.624381824737,0.47000104776,0.149373297763,0.688895219372,0.236301200984
32509961,0.329895446984,0.813965839667,0.209745245556,0.331969809291,0.389975258177,0.574208562561,0.617830059498,0.611471638471,0.469725775255,0.12558824282,0.696334313327,0.304939236619
32692049,0.304201890938,0.835798971238,0.165804835744,0.320476120813,0.534937346181,0.649875423704,0.6832359574,0.581462099281,0.358266133734,0.117823707106,0.771221524703,0.294119040328
32077025,0.332288399982,0.814910717801,0.192993670933,0.328947127578,0.362898962196,0.606645225857,0.644085753256,0.597691795232,0.479245038018,0.11855324076,0.70372639425,0.32219175279
31257325,0.38723412873,0.817144220714,0.247427575994,0.396042783477,0.318850994435,0.627367424191,0.629289133942,0.579719477987,0.546728163205,0.119377898239,0.724639587804,0.278647649883
31251745,0.246295433281,0.826374453855,0.222286670183,0.257489193312,0.424012597083,0.57408135526,0.617421279013,0.674048540686,0.459538507699,0.127792495815,0.742596261874,0.246981490562
31256869,0.313076234098,0.813699257791,0.212906408779,0.327805707199,0.345193951413,0.459057820113,0.617618359935,0.602356387139,0.549233519018,0.158595430358,0.642623175693,0.285561908506
31253456,0.31076452514,0.781633921542,0.228928114697,0.294778695684,0.360694250319,0.595213306177,0.603354502586,0.617434435489,0.500381903429,0.104878122087,0.731585269799,0.305324325329
31257410,0.338665319025,0.815826479032,0.201540542958,0.291369908576,0.390102927456,0.582487877758,0.619931588382,0.60707337617,0.42106907386,0.130562693853,0.719053802265,0.308804417529
31027526,0.366980651204,0.829320590799,0.187981753386,0.358032201744,0.369145625456,0.648853268135,0.660295432372,0.60854423558,0.489658685814,0.110634892313,0.702310753669,0.339911441338
31063428,0.341066724434,0.787470812711,0.185887169957,0.336290652496,0.434470072613,0.594367055506,0.619590515077,0.605193040323,0.424663145519,0.113870557207,0.71807978936,0.324541422409
31075517,0.269511244974,0.806714706068,0.224628259848,0.275203298191,0.365013389734,0.518061183958,0.575486065696,0.621832124959,0.472697316864,0.143823254792,0.68601980639,0.283847392037
31026309,0.26475028563,0.833926950185,0.213674105132,0.275241413097,0.392416047315,0.557938739589,0.638119972506,0.636561947571,0.462986490236,0.132416587851,0.712616840444,0.268439566962
31107748,0.365529454529,0.817869195098,0.183265130494,0.362738921665,0.357098179157,0.600053805119,0.655772862837,0.599273803326,0.484450774146,0.122989932253,0.686991083392,0.328720557096
31041610,0.401155152624,0.827011568892,0.189646679598,0.324080135402,0.393176162118,0.62153504366,0.641440630178,0.604216123317,0.418381783607,0.132587649323,0.708337857871,0.260471289108
31043470,0.317428257929,0.817095471399,0.206632291888,0.318968733138,0.388705892549,0.569890995318,0.640772030864,0.599506781765,0.448176494577,0.132463080348,0.709231022325,0.297479167949
31080406,0.306557647141,0.825903946667,0.20491325785,0.311096919829,0.376550950202,0.58441111205,0.653399923725,0.619526543797,0.472628070896,0.120145891011,0.710711209323,0.310125727821
31029741,0.328780161,0.8120369788,0.208472028465,0.333504039039,0.322495368881,0.552165325179,0.603324842778,0.579973111282,0.503273789524,0.131506175106,0.663732310621,0.278639593448
31063618,0.27004764926,0.829740288016,0.213885739202,0.282984675043,0.3849577799,0.565528488849,0.637803154633,0.629030089151,0.462636004815,0.130794008669,0.707573255768,0.284132602963
30284059,0.700048924898,0.770886594532,0.145291858328,0.595269191436,0.291185966507,0.748429840946,0.627035878646,0.500453071784,0.497061772191,0.116247080003,0.768307845023,0.460167182256
30260520,0.339066448923,0.820137738311,0.194017774036,0.34657770647,0.368177743989,0.602570099912,0.659594606844,0.599055601988,0.469251418519,0.114488368116,0.714718530893,0.335350402096
30269845,0.403388647888,0.795716906618,0.184605851633,0.396220336977,0.370646559941,0.640042755005,0.61956238667,0.582173385596,0.454624338864,0.129855864297,0.735137259999,0.2872519829
30320681,0.298415982897,0.833461572575,0.206430804646,0.325052384798,0.372377335393,0.561193591987,0.64814407986,0.607441926251,0.477261523745,0.122363356566,0.70154818546,0.312744592824
29883462,0.273167451132,0.824640015298,0.21390401216,0.272938503253,0.380189098221,0.550606648188,0.618892857086,0.638631771908,0.465821280311,0.138404054766,0.695670337808,0.265583904295
29839903,0.333998200882,0.819037159297,0.17864926382,0.331116676866,0.355569075341,0.545476027192,0.638573294859,0.598962259333,0.490920470275,0.115691514098,0.727465360276,0.272310756008
29855266,0.242263074455,0.829922665108,0.229248879353,0.264568670094,0.385670383196,0.51927974583,0.589750296841,0.620300262314,0.456926762529,0.147505313046,0.681599493474,0.261176283034
29849793,0.255594186413,0.821704629573,0.20852660728,0.282824304834,0.381836130239,0.533485701497,0.638436410069,0.626962970294,0.464424350203,0.130115443773,0.705499863146,0.267589872909
29838765,0.26168703276,0.82320607031,0.200202107038,0.284041928115,0.377916698719,0.542601226075,0.635067744823,0.615796748351,0.437240543699,0.124576158422,0.713278615498,0.268811719602
29923411,0.344691146093,0.811895806402,0.166330682776,0.341461241543,0.472576621567,0.573011611667,0.665588024399,0.629217615351,0.399098535345,0.107754365624,0.745013854319,0.345204775401
29839379,0.313497541614,0.835428763594,0.198542491977,0.322474534047,0.395095563154,0.599391504014,0.683693147377,0.624812761603,0.466264860169,0.112411926055,0.723534458672,0.332957145412
29733478,0.273345729407,0.824900871156,0.190346550558,0.27743833045,0.420312440219,0.552907303192,0.655663214955,0.612152735794,0.438551694475,0.134410268325,0.711285070662,0.276168235188
29719639,0.286980746022,0.807952219641,0.174172926997,0.279285977432,0.440167936557,0.556689493503,0.650385108733,0.669234200911,0.437204338819,0.119399866541,0.721572370463,0.238354832755
29731301,0.229280539609,0.842289297896,0.216539284975,0.24497544085,0.401039850251,0.525714213309,0.637175992574,0.651105835762,0.451646895618,0.136050964816,0.712872512851,0.252762874561
29721880,0.250768859571,0.824765967247,0.226321715858,0.253113486948,0.378245615794,0.51683721657,0.604940303901,0.644818657714,0.462961819255,0.148389310656,0.701514210675,0.254453948855
29731560,0.262206967688,0.832431141536,0.212875512026,0.276231305387,0.378127544016,0.549960062517,0.632816830634,0.621889758081,0.4705015754,0.131846153617,0.703059488456,0.269013606927
29729461,0.267805535961,0.830706855422,0.225335488188,0.268530478228,0.394556445434,0.53318746778,0.615178878291,0.630751094996,0.453082303118,0.147077007168,0.701992595252,0.259881419844
29704492,0.354454215164,0.82644643206,0.190820332715,0.390819082683,0.320260290441,0.584438653154,0.646992441797,0.569883184261,0.529740802244,0.119932266212,0.661138281906,0.301078477742
29702755,0.2554508,0.825619518272,0.232094428267,0.288227630885,0.352443185006,0.500384850013,0.582472999268,0.61069056977,0.481596680167,0.140773712534,0.679171312628,0.232859135351
29704424,0.473769458997,0.783015653521,0.167149138172,0.422943146634,0.337681025227,0.645202123066,0.594013080034,0.525997003212,0.454444728171,0.121843895696,0.687953684056,0.354010834514
29702691,0.366076169612,0.823507988711,0.197538771913,0.349580690408,0.373366192616,0.625049142794,0.653846668821,0.600373723336,0.490781478478,0.117086323583,0.703262621691,0.338538342248
29761598,0.194875088004,0.838448580051,0.227973764013,0.208953456101,0.397351844451,0.488177827247,0.601147651283,0.659918656216,0.442068093309,0.156659428987,0.701500757407,0.222502130923
29714929,0.301622695697,0.809762766756,0.21531598729,0.31195439433,0.369057121186,0.559588652305,0.58692261197,0.604362570119,0.46126009683,0.141447430807,0.672541365572,0.273716483318
29701123,0.423387626812,0.76431748417,0.182411367543,0.406937411394,0.345778250221,0.610073864904,0.534368174546,0.565777252592,0.481888245642,0.115174296903,0.68185729757,0.300532631768
29684906,0.298279579507,0.781750508088,0.208444537998,0.307132018177,0.358590810753,0.532662518392,0.541533072389,0.5748951258,0.498179038081,0.147072456579,0.644015485036,0.274763134778
29699883,0.362234386964,0.777679000247,0.179597880578,0.369817939459,0.36431094387,0.590243234063,0.541986869218,0.546265589958,0.454329421558,0.136950216717,0.676312307704,0.289424848109
29674342,0.353875236185,0.799945114183,0.210337651634,0.327007265128,0.339256899622,0.559910203167,0.591035737086,0.561163432223,0.469238044481,0.137205703146,0.680675334094,0.311085543396
28983343,0.368624314489,0.782030567483,0.203363851795,0.405920552616,0.23543334345,0.455568248587,0.532840461582,0.532561712735,0.529225107668,0.171544043508,0.573695330034,0.258636644842
28870321,0.222273253514,0.843647286807,0.217095544056,0.242620302422,0.401605529877,0.506918946241,0.632196271405,0.654489335087,0.450900467956,0.14117480431,0.705528406137,0.229961002951
28855181,0.294583428091,0.822009206856,0.19852348679,0.314023466273,0.387867356118,0.601933918207,0.650863873584,0.615580687788,0.462502763239,0.116750062037,0.721437989523,0.30767562535
28860639,0.215907401977,0.836710736844,0.227924919616,0.24199981671,0.38364526165,0.510077351153,0.609125931751,0.6439624751,0.465610680443,0.145961080537,0.699378877478,0.233930828469
28887579,0.245233152082,0.843640798999,0.206922055024,0.213230838206,0.345052420817,0.546983619385,0.636106238756,0.605635837904,0.414757370934,0.137417278924,0.715616420884,0.195642048034
28858391,0.336843794526,0.807111774585,0.194884237581,0.314875305229,0.372507095566,0.65834491902,0.633237053296,0.58980608558,0.447363791856,0.112527528077,0.735662419249,0.32570881844
28887136,0.230625735653,0.832101924403,0.221651677868,0.253340797895,0.389028139186,0.531895612888,0.623114101224,0.626051322899,0.457781657679,0.138255755686,0.706361943454,0.26028856138
28868912,0.298551880042,0.797655229866,0.197459675667,0.304571167991,0.345783210691,0.579145601643,0.589749861977,0.588033713402,0.511149840788,0.160594633136,0.720694649908,0.261366690693
28849626,0.236944336788,0.776723329105,0.182964480149,0.284519433772,0.354510965499,0.590462726048,0.583755059014,0.544364161939,0.408932466331,0.115574284056,0.714407240938,0.274790901495
28856606,0.312493606591,0.789929365925,0.177454402382,0.370006058952,0.407314931973,0.682429001543,0.626606453845,0.610826346318,0.486325220063,0.0972859426934,0.691452802088,0.335050047076
28848598,0.327027008143,0.779913185732,0.198385392961,0.295258851063,0.401295110551,0.646622839609,0.553948055051,0.535367192083,0.43482255692,0.123923280606,0.756300877214,0.268273396199
28935736,0.842355785788,0.717237462162,0.116860289415,0.812672106744,0.146889688888,0.851982740927,0.668183365031,0.531968100007,0.488726495469,0.116184411858,0.653054288269,0.605454072102
28845987,0.171123574161,0.8350495767,0.236450022092,0.206320220549,0.378424831667,0.470319961112,0.565567689898,0.668269522932,0.461692254558,0.162501046366,0.685247225341,0.19456835144
28890634,0.317787412715,0.80579208979,0.189567240156,0.297088584817,0.376946772251,0.66491024256,0.635892513234,0.523036278979,0.44160057546,0.10684179406,0.752942797549,0.276535645094
28640006,0.422478684198,0.793300227867,0.170074885486,0.346010860744,0.3322587992,0.683264413785,0.619717690837,0.530023305417,0.443586330202,0.155322555269,0.672158777911,0.322313647813
28563857,0.291108455597,0.827590566493,0.221503175652,0.284311048269,0.374026188066,0.571693443543,0.617263660309,0.618704883742,0.46702070846,0.136279258746,0.69809787326,0.290826655549
28583097,0.280345073653,0.815435860919,0.196762818138,0.280275429993,0.410205231126,0.581205045903,0.661872888297,0.643799766298,0.424251475276,0.124696306057,0.735717476945,0.276360039664
28571620,0.171181651054,0.842972384042,0.24453266131,0.194691191265,0.41600051779,0.43886543344,0.589829859332,0.672302644757,0.435493781547,0.168492312596,0.703588467422,0.205600234001
28575613,0.793705274236,0.682619525193,0.151617508715,0.596899217128,0.286817995565,0.757000493764,0.559411783691,0.358625045702,0.383377998608,0.109694184884,0.66939115416,0.449970766377
28562450,0.30237524173,0.816154419262,0.201657855613,0.303610478619,0.379192872322,0.574900374085,0.613588066946,0.614902177292,0.460378259547,0.131272215797,0.715101749532,0.302260410756
28563322,0.256413860673,0.829984991569,0.215887041732,0.281678979059,0.382876398395,0.546911333878,0.623447915812,0.63392343168,0.469351033057,0.1323464865,0.708601597366,0.269794848561
28496477,0.29057600688,0.837968779323,0.203203607494,0.308070678833,0.407434522458,0.567231595502,0.663458955337,0.617582514178,0.46162623837,0.122751459315,0.71960981689,0.282848491216
28322804,0.403340265989,0.764103369048,0.219994902337,0.366274084257,0.304947627838,0.683164595633,0.603246225489,0.574354574801,0.395872643995,0.0987497171071,0.674758140553,0.428827250177
28441619,0.249279539512,0.833764808224,0.213223009683,0.271504103093,0.381498307865,0.538734948721,0.632964583118,0.625892251565,0.471246192168,0.130882560075,0.707921496952,0.265354675869
28308744,0.27829472806,0.80494500443,0.20917184854,0.281897171846,0.370800461769,0.566370189582,0.598398158253,0.618683400784,0.450971063014,0.138949014234,0.709900930933,0.261185186739
28311418,0.370571779657,0.803995881032,0.213355850287,0.386891368213,0.362096720791,0.613326839535,0.587100605843,0.592850961687,0.462261128847,0.126526305842,0.703123173518,0.351111475656
27896049,0.454807216745,0.720852265317,0.142246929234,0.443153115497,0.329418911617,0.631922604169,0.607764797747,0.503717731088,0.482413581957,0.112260057156,0.693186610952,0.409121152322
27874767,0.356297014162,0.838675376173,0.192950828808,0.32585554484,0.385190362736,0.637373793111,0.690683246558,0.619891994739,0.460121637169,0.114195709392,0.737424408217,0.310076137079
27870675,0.307573983727,0.822640593314,0.206962303912,0.301304501442,0.378945451872,0.57461011491,0.631295082971,0.610915349945,0.474933481165,0.125339116023,0.704747362087,0.295090002356
27886993,0.394340170992,0.806792135385,0.188432173737,0.367764289962,0.356413566705,0.599567223168,0.62793202185,0.58923772214,0.476445197991,0.12504269935,0.701517016668,0.332569074918
27869850,0.457188816255,0.770279125108,0.180072775835,0.430603529563,0.346538628002,0.68789169444,0.61664657773,0.519069925882,0.472322184362,0.112319340306,0.73568104591,0.321713682441
27879373,0.479656594701,0.786376048911,0.154852616646,0.426432956729,0.297114872111,0.582092593442,0.570146112614,0.591113423355,0.43200051199,0.15291085862,0.648646639986,0.391953515377
27876395,0.285189977829,0.829791699542,0.198162830947,0.288130670702,0.400239736811,0.575168244301,0.655339995114,0.6301167826,0.456594842116,0.120624502985,0.722078692844,0.284401157497
27875323,0.495808657033,0.774144760297,0.210231934899,0.414658733158,0.342612055233,0.649931536221,0.54917158971,0.48849024933,0.504409306221,0.109172398051,0.650663418017,0.401118808437
27873088,0.382384583067,0.82288521821,0.195078735279,0.357425756124,0.359393911271,0.5643400949,0.649554469536,0.579159382878,0.470508053635,0.12157806091,0.69543351236,0.298319277225
27873849,0.311284809891,0.826177142699,0.203337351632,0.310470883017,0.385481327761,0.597843788124,0.65205076343,0.617428171875,0.464544893591,0.118390305778,0.714974260972,0.320852062124
27875279,0.260551226221,0.833694334368,0.212971844849,0.278962584016,0.373254297495,0.538942311762,0.629344307975,0.631664500728,0.46402137328,0.135022022065,0.691170869042,0.271204994228
27876986,0.487286491092,0.765660704928,0.17150163687,0.453077871894,0.29519116864,0.610899493353,0.60220528253,0.562121838415,0.49637660214,0.11898976567,0.662453609564,0.361199153106
27872082,0.182453587675,0.831255573235,0.239969888869,0.209021075993,0.382942287314,0.470729042303,0.566942734628,0.654400827153,0.454508576152,0.166242658038,0.684822652419,0.206584257857
27882945,0.318640272238,0.822130017645,0.195542725531,0.312311666606,0.364935971792,0.590196400504,0.643797640967,0.612976111807,0.470388154708,0.12569496077,0.705447439845,0.294330530832
27869424,0.288815643083,0.832149166826,0.214135924938,0.304300425386,0.362999240856,0.579232686096,0.626857672256,0.617009698489,0.456486415089,0.13620274286,0.69219526915,0.270074446732
27873999,0.390292974154,0.779340433943,0.18408206713,0.370530981106,0.361993046463,0.639246461617,0.592508626926,0.563718393026,0.464781288525,0.120131204063,0.711552800249,0.328064825768
27894200,0.263110370058,0.832205527508,0.205212154246,0.256412521199,0.413946556176,0.548276545991,0.639468125692,0.63458558037,0.454185808491,0.126756294281,0.728189193728,0.26834974128
27880056,0.426802509355,0.734129967985,0.188023180968,0.44893602638,0.264932720124,0.627929807609,0.565078182875,0.52020222814,0.529756438005,0.132540036084,0.63406939774,0.362011714776
27924050,0.299740983418,0.824851398337,0.197386196462,0.307649521009,0.367965254943,0.559287141685,0.621077764675,0.581378216337,0.492207524763,0.125783067365,0.721599593349,0.284652438835
27876634,0.15857518525,0.837479268212,0.25183054888,0.189842691275,0.373599818639,0.445668668331,0.552434714692,0.657373112663,0.462431124408,0.177880540166,0.677152221636,0.184020068532
27877929,0.428074990291,0.784148030482,0.185467465393,0.387137125011,0.364223633137,0.65718709228,0.627644937833,0.589007228829,0.448570740866,0.120243477866,0.70285540917,0.387161818095
27885653,0.331042323748,0.794497349671,0.199829914727,0.318106935133,0.375395275477,0.623060885216,0.603282443077,0.607263157606,0.435569277291,0.131105972524,0.713470091723,0.321783615255
27875240,0.270164300239,0.796487974764,0.205122328658,0.326362251927,0.363625619329,0.545726114057,0.586416766945,0.593620495564,0.511184376497,0.126310504923,0.678348388347,0.274152858128
27906921,0.222618783713,0.827535454967,0.228407910947,0.246422438192,0.367530324068,0.492721312582,0.5811044673,0.627742539541,0.472101205315,0.149909166505,0.678695932733,0.224152172976
27896875,0.321231369445,0.820964359253,0.199187717005,0.318523900475,0.354194337323,0.604928937223,0.655975896116,0.548098452859,0.446004190136,0.121282666474,0.709393110799,0.300223142902
27886428,0.431307320072,0.778815907539,0.169540238003,0.393441128215,0.342192256522,0.599578287497,0.619716462337,0.571005466581,0.440438210567,0.12728970038,0.686900189147,0.349065702149
27229446,0.747105346513,0.706404098339,0.199601349715,0.637718905371,0.275232307957,0.816512626144,0.48970532229,0.460617100307,0.525171438119,0.107757307477,0.704077476501,0.464829701408
27221689,0.336474527301,0.81282728234,0.208189001152,0.324161488422,0.363732301129,0.574232341787,0.622902858777,0.595917077481,0.478041903868,0.124974527139,0.703451938317,0.324110983183
27238433,0.413293744256,0.729322615682,0.173237791482,0.417210312981,0.348818598749,0.690911576655,0.57241217809,0.538384769013,0.507079462842,0.105533502181,0.694007916157,0.38011389801
27298356,0.29079775413,0.830101639606,0.21528691286,0.307327520164,0.39217585722,0.554013930541,0.62186172818,0.624309423037,0.468046600531,0.130946429613,0.70302453794,0.28448711876
27235472,0.289665596621,0.833283389174,0.213824756067,0.298428355955,0.367446893702,0.578213051291,0.649544449386,0.612103035617,0.481637681723,0.12709450481,0.690797325326,0.301952583254
27293471,0.746592715463,0.701193307372,0.130769594936,0.631601129688,0.328698089161,0.786731666891,0.5989572181,0.48740208692,0.433663876912,0.0844492209943,0.697767653203,0.477806534047
26633695,0.147404581324,0.843405391982,0.245612410518,0.175640468214,0.416252433695,0.454644110751,0.568396156166,0.676957142635,0.446252837958,0.171531696429,0.703636554042,0.18156512075
26655559,0.305667686411,0.821514402796,0.174437016671,0.332380219619,0.455442453562,0.618692631189,0.669753193663,0.618312803086,0.433070867447,0.118810585369,0.719088699677,0.259703022645
26659558,0.354938521108,0.847383540569,0.201331441592,0.28170316583,0.441702259973,0.590582548598,0.676917388416,0.603387021267,0.503902463855,0.12358958644,0.712866272577,0.289220975754
26655862,0.299233260039,0.842734123098,0.201524751291,0.303458170414,0.409672444965,0.594743622769,0.69112073005,0.639473425061,0.447789472453,0.110413372024,0.736308927392,0.321403361169
26624987,0.306621265006,0.829758082096,0.22314885963,0.313802355845,0.372687406142,0.572049612864,0.633179256081,0.62503422147,0.480484111112,0.122453237214,0.699658368078,0.295374932213
26434218,0.303124460634,0.786267696022,0.194875823558,0.373890725723,0.385561505585,0.649996208685,0.60860609673,0.543914014836,0.478985685293,0.104833998887,0.749994571683,0.361930679461
26473160,0.287103335994,0.828154787622,0.197676939631,0.319624366726,0.363403832445,0.585778333265,0.645746315589,0.633688233531,0.45830718558,0.120733364661,0.703974316196,0.271918592241
26456097,0.372742414416,0.834614311364,0.177651854234,0.347285313153,0.421661517898,0.566863830295,0.700230479864,0.640664713164,0.331061308356,0.114814965927,0.752955527876,0.367312701182
26382801,0.428154941802,0.78862803726,0.20005514969,0.416562791708,0.283142315256,0.635633281707,0.589882886077,0.568729882344,0.446900276994,0.150355226858,0.643853292354,0.359879348222
26382085,0.311117141583,0.812999004683,0.199666761648,0.324501153193,0.374932957968,0.579491847409,0.602366389355,0.608919829955,0.474728604786,0.138896209045,0.687220566069,0.297516646319
26387278,0.404094865021,0.778807169753,0.159045949994,0.412977820183,0.309655789241,0.527027614259,0.644899855913,0.598230609875,0.500710463143,0.121920344047,0.654816733696,0.388688032301
26309001,0.262554547981,0.800347243228,0.185636801432,0.259233430708,0.376365754466,0.615972683575,0.674935243075,0.57856028425,0.462876398822,0.127391633506,0.728999391612,0.27026604515
26313291,0.37797498477,0.798240553093,0.195280180181,0.362348095024,0.349133025467,0.606561241967,0.615738178128,0.55318348558,0.463108536802,0.122760944369,0.698627466807,0.324976568539
26320187,0.301032487443,0.832592212612,0.195158471273,0.302570203901,0.389841608336,0.585185343633,0.664129475158,0.621344124911,0.457966779043,0.116782548211,0.716801535845,0.301872024398
26308201,0.236906847067,0.82036725756,0.207868312902,0.249006143178,0.403668753048,0.565666218793,0.576750436745,0.637309719432,0.474371998869,0.141358521517,0.703963000325,0.26231822568
26307884,0.255273381605,0.832815274675,0.222330644829,0.268806992108,0.38771178264,0.539769977571,0.624123797984,0.632840157208,0.4629701151,0.140156162679,0.703996037315,0.263584127506
26308828,0.232485108671,0.813288231537,0.217921765312,0.28703697354,0.377091697726,0.504739401626,0.579721079827,0.658088202401,0.464602252653,0.159832731833,0.689635875118,0.226991862148
26452241,0.25855987813,0.83349784727,0.220259103025,0.285287899261,0.396900579667,0.590181723357,0.643680391524,0.652497770959,0.449508331501,0.12533400314,0.708537397869,0.282370847396
26316174,0.286882042136,0.824067481847,0.211792887495,0.284814665868,0.422052197507,0.579819194503,0.640811410124,0.632797664452,0.438262216072,0.126393917172,0.721390552789,0.2870375309
26335325,0.280981528509,0.832745036306,0.201385637972,0.317028231114,0.371598536196,0.573026662735,0.653639135832,0.619733800498,0.48974840761,0.119928574995,0.708325217613,0.288778659004
26350336,0.24807239614,0.835770323503,0.217733907755,0.272857761756,0.38902450633,0.541046276988,0.633793671188,0.637238096621,0.465663543263,0.133318445747,0.704866538954,0.259631054187
25914164,0.297471751254,0.822891824863,0.196801397586,0.30453180632,0.372753340495,0.556922280819,0.6225410445,0.615635744392,0.466374370862,0.133403696071,0.704825222592,0.285400967873
25911630,0.280651980434,0.817424914727,0.199543428989,0.284795467904,0.380882730063,0.563532167362,0.618181984552,0.614764079649,0.456657910188,0.129995247145,0.71559537843,0.282814263312
25931787,0.281536656119,0.819849935505,0.20577833195,0.304189714082,0.37130652952,0.578034264317,0.629365796216,0.613399174425,0.465953188933,0.130476102559,0.710458613836,0.302551676371
25907783,0.239018708489,0.801841068683,0.203567995501,0.241567466265,0.39853122918,0.522109180698,0.597927304443,0.610535015617,0.417992580419,0.1321651461,0.723604187566,0.268587042
25927890,0.295830563283,0.810757722923,0.228651723372,0.276938082332,0.359145192149,0.553756849857,0.592891819397,0.61413664461,0.456056044629,0.137275949255,0.673043134704,0.278771610884
25941847,0.400625805812,0.755964913407,0.193451741557,0.358645260051,0.355601798143,0.629380384155,0.546268613037,0.524396865744,0.392684456328,0.154338789534,0.655034056347,0.390587353282
25917419,0.302298637075,0.810045089715,0.204852078645,0.291231952264,0.352229854961,0.53854722287,0.606719119171,0.56538850168,0.447116441172,0.143326132714,0.675223783298,0.290056276067
25800228,0.286051634904,0.82433216698,0.202858035917,0.306090073385,0.372183644189,0.586968672446,0.643051425465,0.624904847569,0.458969770821,0.122558045053,0.71056678283,0.306339443753
